TabuSearch,solution_1324.json,505299
TabuSearch,solution_1325.json,505299
TabuSearch,solution_1326.json,505639
TabuSearch,solution_1327.json,505639
TabuSearch,solution_1328.json,505585
TabuSearch,solution_1329.json,505585
TabuSearch,solution_1330.json,505619
TabuSearch,solution_1331.json,505299
TabuSearch,solution_1332.json,505299
TabuSearch,solution_1333.json,505299
TabuSearch,solution_1334.json,505299
TabuSearch,solution_1335.json,505639
TabuSearch,solution_1336.json,505639
TabuSearch,solution_1337.json,505585
TabuSearch,solution_1338.json,505585
TabuSearch,solution_1339.json,505619
TabuSearch,solution_1340.json,505299
TabuSearch,solution_1341.json,505299
TabuSearch,solution_1342.json,505299
TabuSearch,solution_1343.json,505299
TabuSearch,solution_1344.json,505639
TabuSearch,solution_1345.json,505639
TabuSearch,solution_1346.json,505585
TabuSearch,solution_1347.json,505585
TabuSearch,solution_1348.json,505619
TabuSearch,solution_1349.json,505299
TabuSearch,solution_1350.json,505299
TabuSearch,solution_1351.json,505299
TabuSearch,solution_1352.json,505299
TabuSearch,solution_1353.json,505639
TabuSearch,solution_1354.json,505639
TabuSearch,solution_1355.json,505585
TabuSearch,solution_1356.json,505585
TabuSearch,solution_1357.json,505619
TabuSearch,solution_1358.json,505299
TabuSearch,solution_1359.json,505299
TabuSearch,solution_1360.json,505299
TabuSearch,solution_1361.json,505299
TabuSearch,solution_1362.json,505639
TabuSearch,solution_1363.json,505639
TabuSearch,solution_1364.json,505585
TabuSearch,solution_1365.json,505585
TabuSearch,solution_1366.json,505619
TabuSearch,solution_1367.json,505299
TabuSearch,solution_1368.json,505299
TabuSearch,solution_1369.json,505299
TabuSearch,solution_1370.json,505299
TabuSearch,solution_1371.json,505639
TabuSearch,solution_1372.json,505639
TabuSearch,solution_1373.json,505585
TabuSearch,solution_1374.json,505585
TabuSearch,solution_1375.json,505619
TabuSearch,solution_1376.json,505299
TabuSearch,solution_1377.json,505299
TabuSearch,solution_1378.json,505299
TabuSearch,solution_1379.json,505299
TabuSearch,solution_1380.json,505639
TabuSearch,solution_1381.json,505639
TabuSearch,solution_1382.json,505585
TabuSearch,solution_1383.json,505585
TabuSearch,solution_1384.json,505619
TabuSearch,solution_1385.json,505299
TabuSearch,solution_1386.json,505299
TabuSearch,solution_1387.json,505299
TabuSearch,solution_1388.json,505299
TabuSearch,solution_1389.json,505639
TabuSearch,solution_1390.json,505639
TabuSearch,solution_1391.json,505585
TabuSearch,solution_1392.json,505585
TabuSearch,solution_1393.json,505619
TabuSearch,solution_1394.json,505299
TabuSearch,solution_1395.json,505299
TabuSearch,solution_1396.json,505299
TabuSearch,solution_1397.json,505299
TabuSearch,solution_1398.json,505639
TabuSearch,solution_1399.json,505639
TabuSearch,solution_1400.json,505585
TabuSearch,solution_1401.json,505585
TabuSearch,solution_1402.json,505619
TabuSearch,solution_1403.json,505299
TabuSearch,solution_1404.json,505299
TabuSearch,solution_1405.json,505299
TabuSearch,solution_1406.json,505299
TabuSearch,solution_1407.json,505639
TabuSearch,solution_1408.json,505639
TabuSearch,solution_1409.json,505585
TabuSearch,solution_1410.json,505585
TabuSearch,solution_1411.json,505619
TabuSearch,solution_1412.json,505299
TabuSearch,solution_1413.json,505299
TabuSearch,solution_1414.json,505299
TabuSearch,solution_1415.json,505299
TabuSearch,solution_1416.json,505639
TabuSearch,solution_1417.json,505639
TabuSearch,solution_1418.json,505585
TabuSearch,solution_1419.json,505585
TabuSearch,solution_1420.json,505619
TabuSearch,solution_1421.json,505299
TabuSearch,solution_1422.json,505299
TabuSearch,solution_1423.json,505299
TabuSearch,solution_1424.json,505299
TabuSearch,solution_1425.json,505639
TabuSearch,solution_1426.json,505639
TabuSearch,solution_1427.json,505585
TabuSearch,solution_1428.json,505585
TabuSearch,solution_1429.json,505619
TabuSearch,solution_1430.json,505299
TabuSearch,solution_1431.json,505299
TabuSearch,solution_1432.json,505299
TabuSearch,solution_1433.json,505299
TabuSearch,solution_1434.json,505639
TabuSearch,solution_1435.json,505639
TabuSearch,solution_1436.json,505585
TabuSearch,solution_1437.json,505585
TabuSearch,solution_1438.json,505619
TabuSearch,solution_1439.json,505299
TabuSearch,solution_1440.json,505299
TabuSearch,solution_1441.json,505299
TabuSearch,solution_1442.json,505299
TabuSearch,solution_1443.json,505639
TabuSearch,solution_1444.json,505639
TabuSearch,solution_1445.json,505585
TabuSearch,solution_1446.json,505585
TabuSearch,solution_1447.json,505619
TabuSearch,solution_1448.json,505299
TabuSearch,solution_1449.json,505299
TabuSearch,solution_1450.json,505299
TabuSearch,solution_1451.json,505299
TabuSearch,solution_1452.json,505639
TabuSearch,solution_1453.json,505639
TabuSearch,solution_1454.json,505585
TabuSearch,solution_1455.json,505585
TabuSearch,solution_1456.json,505619
TabuSearch,solution_1457.json,505299
TabuSearch,solution_1458.json,505299
TabuSearch,solution_1459.json,505299
TabuSearch,solution_1460.json,505299
TabuSearch,solution_1461.json,505639
TabuSearch,solution_1462.json,505639
TabuSearch,solution_1463.json,505585
TabuSearch,solution_1464.json,505585
TabuSearch,solution_1465.json,505619
TabuSearch,solution_1466.json,505299
TabuSearch,solution_1467.json,505299
TabuSearch,solution_1468.json,505299
TabuSearch,solution_1469.json,505299
TabuSearch,solution_1470.json,505639
TabuSearch,solution_1471.json,505639
TabuSearch,solution_1472.json,505585
TabuSearch,solution_1473.json,505585
TabuSearch,solution_1474.json,505619
TabuSearch,solution_1475.json,505299
TabuSearch,solution_1476.json,505299
TabuSearch,solution_1477.json,505299
TabuSearch,solution_1478.json,505299
TabuSearch,solution_1479.json,505639
TabuSearch,solution_1480.json,505639
TabuSearch,solution_1481.json,505585
TabuSearch,solution_1482.json,505585
TabuSearch,solution_1483.json,505619
TabuSearch,solution_1484.json,505299
TabuSearch,solution_1485.json,505299
TabuSearch,solution_1486.json,505299
TabuSearch,solution_1487.json,505299
TabuSearch,solution_1488.json,505639
TabuSearch,solution_1489.json,505639
TabuSearch,solution_1490.json,505585
TabuSearch,solution_1491.json,505585
TabuSearch,solution_1492.json,505619
TabuSearch,solution_1493.json,505299
TabuSearch,solution_1494.json,505299
TabuSearch,solution_1495.json,505299
TabuSearch,solution_1496.json,505299
TabuSearch,solution_1497.json,505639
TabuSearch,solution_1498.json,505639
TabuSearch,solution_1499.json,505585
TabuSearch,solution_1500.json,505585
TabuSearch,solution_1501.json,505619
TabuSearch,solution_1502.json,505299
TabuSearch,solution_1503.json,505299
TabuSearch,solution_1504.json,505299
TabuSearch,solution_1505.json,505299
TabuSearch,solution_1506.json,505639
TabuSearch,solution_1507.json,505639
TabuSearch,solution_1508.json,505585
TabuSearch,solution_1509.json,505585
TabuSearch,solution_1510.json,505619
TabuSearch,solution_1511.json,505299
TabuSearch,solution_1512.json,505299
TabuSearch,solution_1513.json,505299
TabuSearch,solution_1514.json,505299
TabuSearch,solution_1515.json,505639
TabuSearch,solution_1516.json,505639
TabuSearch,solution_1517.json,505585
TabuSearch,solution_1518.json,505585
TabuSearch,solution_1519.json,505619
TabuSearch,solution_1520.json,505299
TabuSearch,solution_1521.json,505299
TabuSearch,solution_1522.json,505299
TabuSearch,solution_1523.json,505299
TabuSearch,solution_1524.json,505639
TabuSearch,solution_1525.json,505639
TabuSearch,solution_1526.json,505585
TabuSearch,solution_1527.json,505585
TabuSearch,solution_1528.json,505619
TabuSearch,solution_1529.json,505299
TabuSearch,solution_1530.json,505299
TabuSearch,solution_1531.json,505299
TabuSearch,solution_1532.json,505299
TabuSearch,solution_1533.json,505639
TabuSearch,solution_1534.json,505639
TabuSearch,solution_1535.json,505585
TabuSearch,solution_1536.json,505585
TabuSearch,solution_1537.json,505619
TabuSearch,solution_1538.json,505299
TabuSearch,solution_1539.json,505299
TabuSearch,solution_1540.json,505299
TabuSearch,solution_1541.json,505299
TabuSearch,solution_1542.json,505639
TabuSearch,solution_1543.json,505639
TabuSearch,solution_1544.json,505585
TabuSearch,solution_1545.json,505585
TabuSearch,solution_1546.json,505619
TabuSearch,solution_1547.json,505299
TabuSearch,solution_1548.json,505299
TabuSearch,solution_1549.json,505299
TabuSearch,solution_1550.json,505299
TabuSearch,solution_1551.json,505639
TabuSearch,solution_1552.json,505639
TabuSearch,solution_1553.json,505585
TabuSearch,solution_1554.json,505585
TabuSearch,solution_1555.json,505619
TabuSearch,solution_1556.json,505299
TabuSearch,solution_1557.json,505299
TabuSearch,solution_1558.json,505299
TabuSearch,solution_1559.json,505299
TabuSearch,solution_1560.json,505639
TabuSearch,solution_1561.json,505639
TabuSearch,solution_1562.json,505585
TabuSearch,solution_1563.json,505585
TabuSearch,solution_1564.json,505619
TabuSearch,solution_1565.json,505299
TabuSearch,solution_1566.json,505299
TabuSearch,solution_1567.json,505299
TabuSearch,solution_1568.json,505299
TabuSearch,solution_1569.json,505639
TabuSearch,solution_1570.json,505639
TabuSearch,solution_1571.json,505585
TabuSearch,solution_1572.json,505585
TabuSearch,solution_1573.json,505619
TabuSearch,solution_1574.json,505299
TabuSearch,solution_1575.json,505299
TabuSearch,solution_1576.json,505299
TabuSearch,solution_1577.json,505299
TabuSearch,solution_1578.json,505639
TabuSearch,solution_1579.json,505639
TabuSearch,solution_1580.json,505585
TabuSearch,solution_1581.json,505585
TabuSearch,solution_1582.json,505619
TabuSearch,solution_1583.json,505299
TabuSearch,solution_1584.json,505299
TabuSearch,solution_1585.json,505299
TabuSearch,solution_1586.json,505299
TabuSearch,solution_1587.json,505639
TabuSearch,solution_1588.json,505639
TabuSearch,solution_1589.json,505585
TabuSearch,solution_1590.json,505585
TabuSearch,solution_1591.json,505619
TabuSearch,solution_1592.json,505299
TabuSearch,solution_1593.json,505299
TabuSearch,solution_1594.json,505299
TabuSearch,solution_1595.json,505299
TabuSearch,solution_1596.json,505639
TabuSearch,solution_1597.json,505639
TabuSearch,solution_1598.json,505585
TabuSearch,solution_1599.json,505585
TabuSearch,solution_1600.json,505619
TabuSearch,solution_1601.json,505299
TabuSearch,solution_1602.json,505299
TabuSearch,solution_1603.json,505299
TabuSearch,solution_1604.json,505299
TabuSearch,solution_1605.json,505639
TabuSearch,solution_1606.json,505639
TabuSearch,solution_1607.json,505585
TabuSearch,solution_1608.json,505585
TabuSearch,solution_1609.json,505619
TabuSearch,solution_1610.json,505299
TabuSearch,solution_1611.json,505299
TabuSearch,solution_1612.json,505299
TabuSearch,solution_1613.json,505299
TabuSearch,solution_1614.json,505639
TabuSearch,solution_1615.json,505639
TabuSearch,solution_1616.json,505585
TabuSearch,solution_1617.json,505585
TabuSearch,solution_1618.json,505619
TabuSearch,solution_1619.json,505299
TabuSearch,solution_1620.json,505299
TabuSearch,solution_1621.json,505299
TabuSearch,solution_1622.json,505299
TabuSearch,solution_1623.json,505639
TabuSearch,solution_1624.json,505639
TabuSearch,solution_1625.json,505585
TabuSearch,solution_1626.json,505585
TabuSearch,solution_1627.json,505619
TabuSearch,solution_1628.json,505299
TabuSearch,solution_1629.json,505299
TabuSearch,solution_1630.json,505299
TabuSearch,solution_1631.json,505299
TabuSearch,solution_1632.json,505639
TabuSearch,solution_1633.json,505639
TabuSearch,solution_1634.json,505585
TabuSearch,solution_1635.json,505585
TabuSearch,solution_1636.json,505619
TabuSearch,solution_1637.json,505299
TabuSearch,solution_1638.json,505299
TabuSearch,solution_1639.json,505299
TabuSearch,solution_1640.json,505299
TabuSearch,solution_1641.json,505639
TabuSearch,solution_1642.json,505639
TabuSearch,solution_1643.json,505585
TabuSearch,solution_1644.json,505585
TabuSearch,solution_1645.json,505619
TabuSearch,solution_1646.json,505299
TabuSearch,solution_1647.json,505299
TabuSearch,solution_1648.json,505299
TabuSearch,solution_1649.json,505299
TabuSearch,solution_1650.json,505639
TabuSearch,solution_1651.json,505639
TabuSearch,solution_1652.json,505585
TabuSearch,solution_1653.json,505585
TabuSearch,solution_1654.json,505619
TabuSearch,solution_1655.json,505299
TabuSearch,solution_1656.json,505299
TabuSearch,solution_1657.json,505299
TabuSearch,solution_1658.json,505299
TabuSearch,solution_1659.json,505639
TabuSearch,solution_1660.json,505639
TabuSearch,solution_1661.json,505639
TabuSearch,solution_1662.json,505585
TabuSearch,solution_1663.json,505585
TabuSearch,solution_1664.json,505619
TabuSearch,solution_1665.json,505299
TabuSearch,solution_1666.json,505299
TabuSearch,solution_1667.json,505299
TabuSearch,solution_1668.json,505299
TabuSearch,solution_1669.json,505639
TabuSearch,solution_1670.json,505639
TabuSearch,solution_1671.json,505585
TabuSearch,solution_1672.json,505585
TabuSearch,solution_1673.json,505619
TabuSearch,solution_1674.json,505299
TabuSearch,solution_1675.json,505299
TabuSearch,solution_1676.json,505299
TabuSearch,solution_1677.json,505299
TabuSearch,solution_1678.json,505639
TabuSearch,solution_1679.json,505639
TabuSearch,solution_1680.json,505585
TabuSearch,solution_1681.json,505585
TabuSearch,solution_1682.json,505619
TabuSearch,solution_1683.json,505299
TabuSearch,solution_1684.json,505299
TabuSearch,solution_1685.json,505299
TabuSearch,solution_1686.json,505299
TabuSearch,solution_1687.json,505639
TabuSearch,solution_1688.json,505639
TabuSearch,solution_1689.json,505585
TabuSearch,solution_1690.json,505585
TabuSearch,solution_1691.json,505619
TabuSearch,solution_1692.json,505299
TabuSearch,solution_1693.json,505299
TabuSearch,solution_1694.json,505299
TabuSearch,solution_1695.json,505299
TabuSearch,solution_1696.json,505639
TabuSearch,solution_1697.json,505639
TabuSearch,solution_1698.json,505585
TabuSearch,solution_1699.json,505585
TabuSearch,solution_1700.json,505619
TabuSearch,solution_1701.json,505299
TabuSearch,solution_1702.json,505299
TabuSearch,solution_1703.json,505299
TabuSearch,solution_1704.json,505299
TabuSearch,solution_1705.json,505639
TabuSearch,solution_1706.json,505639
TabuSearch,solution_1707.json,505585
TabuSearch,solution_1708.json,505585
TabuSearch,solution_1709.json,505619
TabuSearch,solution_1710.json,505299
TabuSearch,solution_1711.json,505299
TabuSearch,solution_1712.json,505299
TabuSearch,solution_1713.json,505299
TabuSearch,solution_1714.json,505639
TabuSearch,solution_1715.json,505639
TabuSearch,solution_1716.json,505585
TabuSearch,solution_1717.json,505585
TabuSearch,solution_1718.json,505619
TabuSearch,solution_1719.json,505299
TabuSearch,solution_1720.json,505299
TabuSearch,solution_1721.json,505299
TabuSearch,solution_1722.json,505299
TabuSearch,solution_1723.json,505639
TabuSearch,solution_1724.json,505639
TabuSearch,solution_1725.json,505585
TabuSearch,solution_1726.json,505585
TabuSearch,solution_1727.json,505619
TabuSearch,solution_1728.json,505299
TabuSearch,solution_1729.json,505299
TabuSearch,solution_1730.json,505299
TabuSearch,solution_1731.json,505299
TabuSearch,solution_1732.json,505639
TabuSearch,solution_1733.json,505639
TabuSearch,solution_1734.json,505585
TabuSearch,solution_1735.json,505585
TabuSearch,solution_1736.json,505619
TabuSearch,solution_1737.json,505299
TabuSearch,solution_1738.json,505299
TabuSearch,solution_1739.json,505299
TabuSearch,solution_1740.json,505299
TabuSearch,solution_1741.json,505639
TabuSearch,solution_1742.json,505639
TabuSearch,solution_1743.json,505585
TabuSearch,solution_1744.json,505585
TabuSearch,solution_1745.json,505619
TabuSearch,solution_1746.json,505299
TabuSearch,solution_1747.json,505299
TabuSearch,solution_1748.json,505299
TabuSearch,solution_1749.json,505299
TabuSearch,solution_1750.json,505639
TabuSearch,solution_1751.json,505639
TabuSearch,solution_1752.json,505585
TabuSearch,solution_1753.json,505585
TabuSearch,solution_1754.json,505619
TabuSearch,solution_1755.json,505299
TabuSearch,solution_1756.json,505299
TabuSearch,solution_1757.json,505299
TabuSearch,solution_1758.json,505299
TabuSearch,solution_1759.json,505639
TabuSearch,solution_1760.json,505639
TabuSearch,solution_1761.json,505585
TabuSearch,solution_1762.json,505585
TabuSearch,solution_1763.json,505619
TabuSearch,solution_1764.json,505299
TabuSearch,solution_1765.json,505299
TabuSearch,solution_1766.json,505299
TabuSearch,solution_1767.json,505299
TabuSearch,solution_1768.json,505639
TabuSearch,solution_1769.json,505639
TabuSearch,solution_1770.json,505585
TabuSearch,solution_1771.json,505585
TabuSearch,solution_1772.json,505619
TabuSearch,solution_1773.json,505299
TabuSearch,solution_1774.json,505299
TabuSearch,solution_1775.json,505299
TabuSearch,solution_1776.json,505299
TabuSearch,solution_1777.json,505639
TabuSearch,solution_1778.json,505639
TabuSearch,solution_1779.json,505585
TabuSearch,solution_1780.json,505585
TabuSearch,solution_1781.json,505619
TabuSearch,solution_1782.json,505299
TabuSearch,solution_1783.json,505299
TabuSearch,solution_1784.json,505299
TabuSearch,solution_1785.json,505299
TabuSearch,solution_1786.json,505639
TabuSearch,solution_1787.json,505639
TabuSearch,solution_1788.json,505585
TabuSearch,solution_1789.json,505585
TabuSearch,solution_1790.json,505619
TabuSearch,solution_1791.json,505299
TabuSearch,solution_1792.json,505299
TabuSearch,solution_1793.json,505299
TabuSearch,solution_1794.json,505299
TabuSearch,solution_1795.json,505639
TabuSearch,solution_1796.json,505639
TabuSearch,solution_1797.json,505585
TabuSearch,solution_1798.json,505585
TabuSearch,solution_1799.json,505619
TabuSearch,solution_1800.json,505299
TabuSearch,solution_1801.json,505299
TabuSearch,solution_1802.json,505299
TabuSearch,solution_1803.json,505299
TabuSearch,solution_1804.json,505639
TabuSearch,solution_1805.json,505639
TabuSearch,solution_1806.json,505585
TabuSearch,solution_1807.json,505585
TabuSearch,solution_1808.json,505619
TabuSearch,solution_1809.json,505299
TabuSearch,solution_1810.json,505299
TabuSearch,solution_1811.json,505299
TabuSearch,solution_1812.json,505299
TabuSearch,solution_1813.json,505639
TabuSearch,solution_1814.json,505639
TabuSearch,solution_1815.json,505585
TabuSearch,solution_1816.json,505585
TabuSearch,solution_1817.json,505619
TabuSearch,solution_1818.json,505299
TabuSearch,solution_1819.json,505299
TabuSearch,solution_1820.json,505299
TabuSearch,solution_1821.json,505299
TabuSearch,solution_1822.json,505639
TabuSearch,solution_1823.json,505639
TabuSearch,solution_1824.json,505585
TabuSearch,solution_1825.json,505585
TabuSearch,solution_1826.json,505619
TabuSearch,solution_1827.json,505299
TabuSearch,solution_1828.json,505299
TabuSearch,solution_1829.json,505299
TabuSearch,solution_1830.json,505299
TabuSearch,solution_1831.json,505639
TabuSearch,solution_1832.json,505639
TabuSearch,solution_1833.json,505585
TabuSearch,solution_1834.json,505585
TabuSearch,solution_1835.json,505619
TabuSearch,solution_1836.json,505299
TabuSearch,solution_1837.json,505299
TabuSearch,solution_1838.json,505299
TabuSearch,solution_1839.json,505299
TabuSearch,solution_1840.json,505639
TabuSearch,solution_1841.json,505639
TabuSearch,solution_1842.json,505585
TabuSearch,solution_1843.json,505585
TabuSearch,solution_1844.json,505619
TabuSearch,solution_1845.json,505299
TabuSearch,solution_1846.json,505299
TabuSearch,solution_1847.json,505299
TabuSearch,solution_1848.json,505299
TabuSearch,solution_1849.json,505639
TabuSearch,solution_1850.json,505639
TabuSearch,solution_1851.json,505585
TabuSearch,solution_1852.json,505585
TabuSearch,solution_1853.json,505619
TabuSearch,solution_1854.json,505299
TabuSearch,solution_1855.json,505299
TabuSearch,solution_1856.json,505299
TabuSearch,solution_1857.json,505299
TabuSearch,solution_1858.json,505639
TabuSearch,solution_1859.json,505639
TabuSearch,solution_1860.json,505585
TabuSearch,solution_1861.json,505585
TabuSearch,solution_1862.json,505619
TabuSearch,solution_1863.json,505299
TabuSearch,solution_1864.json,505299
TabuSearch,solution_1865.json,505299
TabuSearch,solution_1866.json,505299
TabuSearch,solution_1867.json,505639
TabuSearch,solution_1868.json,505639
TabuSearch,solution_1869.json,505585
TabuSearch,solution_1870.json,505585
TabuSearch,solution_1871.json,505619
TabuSearch,solution_1872.json,505299
TabuSearch,solution_1873.json,505299
TabuSearch,solution_1874.json,505299
TabuSearch,solution_1875.json,505299
TabuSearch,solution_1876.json,505639
TabuSearch,solution_1877.json,505639
TabuSearch,solution_1878.json,505585
TabuSearch,solution_1879.json,505585
TabuSearch,solution_1880.json,505619
TabuSearch,solution_1881.json,505299
TabuSearch,solution_1882.json,505299
TabuSearch,solution_1883.json,505299
TabuSearch,solution_1884.json,505299
TabuSearch,solution_1885.json,505639
TabuSearch,solution_1886.json,505639
TabuSearch,solution_1887.json,505585
TabuSearch,solution_1888.json,505585
TabuSearch,solution_1889.json,505619
TabuSearch,solution_1890.json,505299
TabuSearch,solution_1891.json,505299
TabuSearch,solution_1892.json,505299
TabuSearch,solution_1893.json,505299
TabuSearch,solution_1894.json,505639
TabuSearch,solution_1895.json,505639
TabuSearch,solution_1896.json,505585
TabuSearch,solution_1897.json,505585
TabuSearch,solution_1898.json,505619
TabuSearch,solution_1899.json,505299
TabuSearch,solution_1900.json,505299
TabuSearch,solution_1901.json,505299
TabuSearch,solution_1902.json,505299
TabuSearch,solution_1903.json,505639
TabuSearch,solution_1904.json,505639
TabuSearch,solution_1905.json,505585
TabuSearch,solution_1906.json,505585
TabuSearch,solution_1907.json,505619
TabuSearch,solution_1908.json,505299
TabuSearch,solution_1909.json,505299
TabuSearch,solution_1910.json,505299
TabuSearch,solution_1911.json,505299
TabuSearch,solution_1912.json,505639
TabuSearch,solution_1913.json,505639
TabuSearch,solution_1914.json,505585
TabuSearch,solution_1915.json,505585
TabuSearch,solution_1916.json,505619
TabuSearch,solution_1917.json,505299
TabuSearch,solution_1918.json,505299
TabuSearch,solution_1919.json,505299
TabuSearch,solution_1920.json,505299
TabuSearch,solution_1921.json,505639
TabuSearch,solution_1922.json,505639
TabuSearch,solution_1923.json,505585
TabuSearch,solution_1924.json,505585
TabuSearch,solution_1925.json,505619
TabuSearch,solution_1926.json,505299
TabuSearch,solution_1927.json,505299
TabuSearch,solution_1928.json,505299
TabuSearch,solution_1929.json,505299
TabuSearch,solution_1930.json,505639
TabuSearch,solution_1931.json,505639
TabuSearch,solution_1932.json,505585
TabuSearch,solution_1933.json,505585
TabuSearch,solution_1934.json,505619
TabuSearch,solution_1935.json,505299
TabuSearch,solution_1936.json,505299
TabuSearch,solution_1937.json,505299
TabuSearch,solution_1938.json,505299
TabuSearch,solution_1939.json,505639
TabuSearch,solution_1940.json,505639
TabuSearch,solution_1941.json,505585
TabuSearch,solution_1942.json,505585
TabuSearch,solution_1943.json,505619
TabuSearch,solution_1944.json,505299
TabuSearch,solution_1945.json,505299
TabuSearch,solution_1946.json,505299
TabuSearch,solution_1947.json,505299
TabuSearch,solution_1948.json,505639
TabuSearch,solution_1949.json,505639
TabuSearch,solution_1950.json,505585
TabuSearch,solution_1951.json,505585
TabuSearch,solution_1952.json,505619
TabuSearch,solution_1953.json,505299
TabuSearch,solution_1954.json,505299
TabuSearch,solution_1955.json,505299
TabuSearch,solution_1956.json,505299
TabuSearch,solution_1957.json,505639
TabuSearch,solution_1958.json,505639
TabuSearch,solution_1959.json,505585
TabuSearch,solution_1960.json,505585
TabuSearch,solution_1961.json,505619
TabuSearch,solution_1962.json,505299
TabuSearch,solution_1963.json,505299
TabuSearch,solution_1964.json,505299
TabuSearch,solution_1965.json,505299
TabuSearch,solution_1966.json,505639
TabuSearch,solution_1967.json,505639
TabuSearch,solution_1968.json,505585
TabuSearch,solution_1969.json,505585
TabuSearch,solution_1970.json,505619
TabuSearch,solution_1971.json,505299
TabuSearch,solution_1972.json,505299
TabuSearch,solution_1973.json,505299
TabuSearch,solution_1974.json,505299
TabuSearch,solution_1975.json,505639
TabuSearch,solution_1976.json,505639
TabuSearch,solution_1977.json,505585
TabuSearch,solution_1978.json,505585
TabuSearch,solution_1979.json,505619
TabuSearch,solution_1980.json,505299
TabuSearch,solution_1981.json,505299
TabuSearch,solution_1982.json,505299
TabuSearch,solution_1983.json,505299
TabuSearch,solution_1984.json,505639
TabuSearch,solution_1985.json,505639
TabuSearch,solution_1986.json,505585
TabuSearch,solution_1987.json,505585
TabuSearch,solution_1988.json,505619
TabuSearch,solution_1989.json,505299
TabuSearch,solution_1990.json,505299
TabuSearch,solution_1991.json,505299
TabuSearch,solution_1992.json,505299
TabuSearch,solution_1993.json,505639
TabuSearch,solution_1994.json,505639
TabuSearch,solution_1995.json,505585
TabuSearch,solution_1996.json,505585
TabuSearch,solution_1997.json,505619
TabuSearch,solution_1998.json,505299
TabuSearch,solution_1999.json,505299
TabuSearch,solution_2000.json,505299
TabuSearch,solution_2001.json,505299
TabuSearch,solution_2002.json,505639
TabuSearch,solution_2003.json,505639
TabuSearch,solution_2004.json,505585
TabuSearch,solution_2005.json,505585
TabuSearch,solution_2006.json,505619
TabuSearch,solution_2007.json,505299
TabuSearch,solution_2008.json,505299
TabuSearch,solution_2009.json,505299
TabuSearch,solution_2010.json,505299
TabuSearch,solution_2011.json,505639
TabuSearch,solution_2012.json,505639
TabuSearch,solution_2013.json,505585
TabuSearch,solution_2014.json,505585
TabuSearch,solution_2015.json,505619
TabuSearch,solution_2016.json,505299
TabuSearch,solution_2017.json,505299
TabuSearch,solution_2018.json,505299
TabuSearch,solution_2019.json,505299
TabuSearch,solution_2020.json,505639
TabuSearch,solution_2021.json,505639
TabuSearch,solution_2022.json,505585
TabuSearch,solution_2023.json,505585
TabuSearch,solution_2024.json,505619
TabuSearch,solution_2025.json,505299
TabuSearch,solution_2026.json,505299
TabuSearch,solution_2027.json,505299
TabuSearch,solution_2028.json,505299
TabuSearch,solution_2029.json,505639
TabuSearch,solution_2030.json,505639
TabuSearch,solution_2031.json,505585
TabuSearch,solution_2032.json,505585
TabuSearch,solution_2033.json,505619
TabuSearch,solution_2034.json,505299
TabuSearch,solution_2035.json,505299
TabuSearch,solution_2036.json,505299
TabuSearch,solution_2037.json,505299
TabuSearch,solution_2038.json,505639
TabuSearch,solution_2039.json,505639
TabuSearch,solution_2040.json,505585
TabuSearch,solution_2041.json,505585
TabuSearch,solution_2042.json,505619
TabuSearch,solution_2043.json,505299
TabuSearch,solution_2044.json,505299
TabuSearch,solution_2045.json,505299
TabuSearch,solution_2046.json,505299
TabuSearch,solution_2047.json,505639
TabuSearch,solution_2048.json,505639
TabuSearch,solution_2049.json,505585
TabuSearch,solution_2050.json,505585
TabuSearch,solution_2051.json,505619
TabuSearch,solution_2052.json,505299
TabuSearch,solution_2053.json,505299
TabuSearch,solution_2054.json,505299
TabuSearch,solution_2055.json,505299
TabuSearch,solution_2056.json,505639
TabuSearch,solution_2057.json,505639
TabuSearch,solution_2058.json,505585
TabuSearch,solution_2059.json,505585
TabuSearch,solution_2060.json,505619
TabuSearch,solution_2061.json,505299
TabuSearch,solution_2062.json,505299
TabuSearch,solution_2063.json,505299
TabuSearch,solution_2064.json,505299
TabuSearch,solution_2065.json,505639
TabuSearch,solution_2066.json,505639
TabuSearch,solution_2067.json,505585
TabuSearch,solution_2068.json,505585
TabuSearch,solution_2069.json,505619
TabuSearch,solution_2070.json,505299
TabuSearch,solution_2071.json,505299
TabuSearch,solution_2072.json,505299
TabuSearch,solution_2073.json,505299
TabuSearch,solution_2074.json,505639
TabuSearch,solution_2075.json,505639
TabuSearch,solution_2076.json,505585
TabuSearch,solution_2077.json,505585
TabuSearch,solution_2078.json,505619
TabuSearch,solution_2079.json,505299
TabuSearch,solution_2080.json,505299
TabuSearch,solution_2081.json,505299
TabuSearch,solution_2082.json,505299
TabuSearch,solution_2083.json,505639
TabuSearch,solution_2084.json,505639
TabuSearch,solution_2085.json,505585
TabuSearch,solution_2086.json,505585
TabuSearch,solution_2087.json,505619
TabuSearch,solution_2088.json,505299
TabuSearch,solution_2089.json,505299
TabuSearch,solution_2090.json,505299
TabuSearch,solution_2091.json,505299
TabuSearch,solution_2092.json,505639
TabuSearch,solution_2093.json,505639
TabuSearch,solution_2094.json,505585
TabuSearch,solution_2095.json,505585
TabuSearch,solution_2096.json,505619
TabuSearch,solution_2097.json,505299
TabuSearch,solution_2098.json,505299
TabuSearch,solution_2099.json,505299
TabuSearch,solution_2100.json,505299
